timestamp,beats per minute
2025-10-17T15:32:29Z,156.0
2025-10-17T15:32:34Z,153.0
2025-10-17T15:32:39Z,150.0
2025-10-17T15:32:44Z,146.0
2025-10-17T15:32:49Z,146.0
2025-10-17T15:32:59Z,157.0
2025-10-17T15:33:09Z,155.0
2025-10-17T17:16:21Z,96.0
2025-10-17T17:16:26Z,82.0
2025-10-17T17:16:31Z,85.0
2025-10-17T17:16:36Z,82.0
2025-10-17T17:16:41Z,88.0
2025-10-17T17:16:46Z,84.0
2025-10-17T17:16:51Z,80.0
2025-10-17T17:17:01Z,84.0
2025-10-17T17:17:16Z,84.0
2025-10-17T17:17:21Z,87.0
2025-10-17T17:17:26Z,85.0
2025-10-17T17:17:31Z,84.0
2025-10-17T19:35:38Z,82.0
2025-10-17T19:35:43Z,83.0
2025-10-17T19:35:48Z,86.0
2025-10-17T19:35:56Z,84.0
2025-10-17T19:36:06Z,86.0
2025-10-17T19:36:11Z,90.0
2025-10-17T19:36:16Z,89.0
2025-10-17T19:36:26Z,88.0
2025-10-17T19:36:31Z,86.0
2025-10-17T19:36:36Z,84.0
2025-10-17T19:36:41Z,82.0
2025-10-17T19:36:51Z,81.0
2025-10-17T19:36:56Z,82.0
2025-10-17T19:37:01Z,83.0
2025-10-17T19:37:06Z,84.0
2025-10-17T19:37:11Z,85.0
2025-10-17T19:37:16Z,83.0
2025-10-17T19:37:21Z,81.0
2025-10-17T19:37:26Z,80.0
2025-10-17T19:37:36Z,78.0
2025-10-17T19:37:46Z,77.0
