clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
AboutTime_091.mp4,TheFaultInOurStars_071.mp4,Nishant,1.76,5.0,2.667,4.333,3.0,4.333,2.81,2.65,2.24,4.76,2.833,3.833,2.667,3.333,2.62,2.9,Q2,Q2,False,-0.3330000000000002,-1.0,-0.1899999999999999,0.25,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
TheTheoryOfEverything_016.mp4,LadyBird_088.mp4,debjit2001,4.52,4.52,4.5,4.5,4.5,4.333,2.62,3.5,3.12,3.76,3.167,2.833,3.333,3.333,2.44,2.94,Q1,Q1,False,-1.1669999999999998,-1.0,-0.1800000000000001,-0.56,B1,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
LadyBird_088.mp4,LadyBird_056.mp4,debjit2001,3.12,3.76,3.167,2.833,3.333,3.333,2.44,2.94,3.48,3.24,4.0,3.167,3.5,3.0,2.53,3.4,Q1,Q1,False,0.1669999999999998,-0.3330000000000002,0.0899999999999998,0.4599999999999999,B5,B10,B4,B10,B4+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
LadyBird_056.mp4,TheFaultInOurStars_071.mp4,debjit2001,3.48,3.24,4.0,3.167,3.5,3.0,2.53,3.4,2.24,4.76,2.833,3.833,2.667,3.333,2.62,2.9,Q1,Q2,True,-0.8330000000000002,0.3330000000000002,0.0900000000000003,-0.5,B4,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
TheFaultInOurStars_071.mp4,AboutTime_046.mp4,debjit2001,2.24,4.76,2.833,3.833,2.667,3.333,2.62,2.9,4.359999999999999,4.52,4.333,3.667,4.333,3.667,2.67,3.18,Q2,Q1,True,1.6660000000000004,0.3339999999999996,0.0499999999999998,0.2800000000000002,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
AboutTime_046.mp4,TheFaultInOurStars_070.mp4,debjit2001,4.359999999999999,4.52,4.333,3.667,4.333,3.667,2.67,3.18,1.88,2.0,2.667,2.333,2.167,2.667,2.66,3.14,Q1,Q3,True,-2.1660000000000004,-1.0,-0.0099999999999997,-0.04,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
TheFaultInOurStars_070.mp4,TheFaultInOurStars_016.mp4,debjit2001,1.88,2.0,2.667,2.333,2.167,2.667,2.66,3.14,3.24,4.0,3.5,4.333,2.667,3.333,2.69,2.66,Q3,Q1,True,0.5,0.6660000000000004,0.0299999999999998,-0.48,B5,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B2,B10,B3,B8,B3+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_016.mp4,TheBlindSide_092.mp4,debjit2001,3.24,4.0,3.5,4.333,2.667,3.333,2.69,2.66,4.12,3.24,4.167,3.167,4.167,2.667,2.48,3.07,Q1,Q1,False,1.5,-0.6660000000000004,-0.2099999999999999,0.4099999999999997,B5,B10,B3,B8,B3+B8,B3,B8,B1,B8,B1+B8,B3,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_092.mp4,TheFaultInOurStars_068.mp4,debjit2001,4.12,3.24,4.167,3.167,4.167,2.667,2.48,3.07,4.0,1.76,4.333,3.833,4.0,4.167,2.75,3.02,Q1,Q4,True,-0.1669999999999998,1.5,0.27,-0.0499999999999998,B3,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_068.mp4,TheBlindSide_084.mp4,debjit2001,4.0,1.76,4.333,3.833,4.0,4.167,2.75,3.02,2.52,2.0,4.0,2.5,3.167,2.5,2.57,2.98,Q4,Q3,True,-0.8330000000000002,-1.6669999999999998,-0.1800000000000001,-0.04,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B4,B10,B4+B10,B2,B10,B2,B9,B2+B9
TheBlindSide_084.mp4,TheBlindSide_019.mp4,debjit2001,2.52,2.0,4.0,2.5,3.167,2.5,2.57,2.98,3.24,2.0,4.167,3.167,3.667,3.5,2.66,2.78,Q3,Q4,True,0.5,1.0,0.0900000000000003,-0.2000000000000001,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B4,B10,B2,B10,B2+B10,B2,B9,B2,B9,B2+B9
TheBlindSide_019.mp4,TheFaultInOurStars_027.mp4,debjit2001,3.24,2.0,4.167,3.167,3.667,3.5,2.66,2.78,4.0,2.24,4.667,3.5,4.333,3.333,2.7,2.94,Q4,Q4,False,0.6660000000000004,-0.1669999999999998,0.04,0.1600000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10
TheFaultInOurStars_027.mp4,TheFaultInOurStars_072.mp4,debjit2001,4.0,2.24,4.667,3.5,4.333,3.333,2.7,2.94,3.76,1.76,3.833,2.667,3.5,2.333,2.79,3.15,Q4,Q4,False,-0.8330000000000002,-1.0,0.0899999999999998,0.2099999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_072.mp4,AboutTime_021.mp4,debjit2001,3.76,1.76,3.833,2.667,3.5,2.333,2.79,3.15,2.0,3.24,3.167,2.5,2.833,2.167,2.6,3.18,Q4,Q2,True,-0.6669999999999998,-0.1660000000000003,-0.1899999999999999,0.0300000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
AboutTime_021.mp4,AboutTime_133.mp4,debjit2001,2.0,3.24,3.167,2.5,2.833,2.167,2.6,3.18,4.52,1.76,4.0,3.167,4.0,3.0,2.59,3.23,Q2,Q4,True,1.1669999999999998,0.8330000000000002,-0.0100000000000002,0.0499999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
AboutTime_133.mp4,TheBlindSide_040.mp4,debjit2001,4.52,1.76,4.0,3.167,4.0,3.0,2.59,3.23,3.0,2.76,3.667,2.333,3.333,2.333,2.64,3.04,Q4,Q0,,-0.6669999999999998,-0.6669999999999998,0.0500000000000002,-0.1899999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B9,B2+B9,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheBlindSide_040.mp4,TheBlindSide_066.mp4,debjit2001,3.0,2.76,3.667,2.333,3.333,2.333,2.64,3.04,2.3600000000000003,3.24,3.333,2.667,3.0,2.333,2.72,3.23,Q0,Q2,,-0.3330000000000002,0.0,0.08,0.1899999999999999,B5,B10,B5,B10,B5+B10,B2,B9,B2,B9,B2+B9,B1,B8,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
TheBlindSide_066.mp4,TheBlindSide_024.mp4,debjit2001,2.3600000000000003,3.24,3.333,2.667,3.0,2.333,2.72,3.23,2.64,2.0,3.0,2.5,2.333,2.167,2.53,3.22,Q2,Q3,True,-0.6669999999999998,-0.1660000000000003,-0.1900000000000004,-0.0099999999999997,B5,B10,B5,B10,B5+B10,B2,B9,B3,B8,B3+B8,B2,B7,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
TheBlindSide_024.mp4,TheFaultInOurStars_000.mp4,debjit2001,2.64,2.0,3.0,2.5,2.333,2.167,2.53,3.22,3.76,2.76,3.833,2.667,3.667,2.833,2.77,3.16,Q3,Q4,True,1.3339999999999996,0.6660000000000004,0.2400000000000002,-0.06,B5,B10,B1,B8,B1+B8,B3,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_000.mp4,TheFaultInOurStars_038.mp4,debjit2001,3.76,2.76,3.833,2.667,3.667,2.833,2.77,3.16,3.64,2.52,4.167,3.333,4.167,3.333,2.71,2.93,Q4,Q4,False,0.5,0.5,-0.06,-0.2299999999999999,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_038.mp4,TheBlindSide_087.mp4,debjit2001,3.64,2.52,4.167,3.333,4.167,3.333,2.71,2.93,3.88,2.52,3.667,3.167,3.833,3.0,2.67,3.17,Q4,Q4,False,-0.3339999999999996,-0.3330000000000002,-0.04,0.2399999999999997,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
TheBlindSide_087.mp4,LadyBird_003.mp4,debjit2001,3.88,2.52,3.667,3.167,3.833,3.0,2.67,3.17,1.88,4.52,2.167,3.333,2.5,2.333,2.6,3.09,Q4,Q2,True,-1.3330000000000002,-0.6669999999999998,-0.0699999999999998,-0.08,B2,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B1,B8,B5,B7,B5+B7,B1,B6,B2,B7,B2+B7
LadyBird_003.mp4,AboutTime_073.mp4,debjit2001,1.88,4.52,2.167,3.333,2.5,2.333,2.6,3.09,4.359999999999999,4.52,4.5,4.667,3.833,4.0,2.72,2.92,Q2,Q1,True,1.3330000000000002,1.6669999999999998,0.1200000000000001,-0.1699999999999999,B5,B10,B3,B8,B3+B8,B5,B7,B3,B8,B3+B8,B5,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
AboutTime_073.mp4,Wonder_120.mp4,debjit2001,4.359999999999999,4.52,4.5,4.667,3.833,4.0,2.72,2.92,4.76,1.76,4.167,3.333,4.167,3.167,2.6,3.26,Q1,Q4,True,0.3339999999999996,-0.8330000000000002,-0.1200000000000001,0.3399999999999998,B3,B8,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
Wonder_120.mp4,TheTheoryOfEverything_012.mp4,debjit2001,4.76,1.76,4.167,3.333,4.167,3.167,2.6,3.26,4.359999999999999,2.52,4.667,4.5,4.5,4.0,2.73,2.98,Q4,Q4,False,0.3330000000000002,0.8330000000000002,0.1299999999999999,-0.2799999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheTheoryOfEverything_012.mp4,TheFaultInOurStars_003.mp4,debjit2001,4.359999999999999,2.52,4.667,4.5,4.5,4.0,2.73,2.98,4.0,3.24,4.167,3.5,4.333,3.0,2.71,2.84,Q4,Q1,True,-0.1669999999999998,-1.0,-0.02,-0.1400000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_003.mp4,TheFaultInOurStars_032.mp4,debjit2001,4.0,3.24,4.167,3.5,4.333,3.0,2.71,2.84,2.64,3.76,2.833,3.5,2.833,3.167,2.6,2.88,Q1,Q2,True,-1.5,0.1669999999999998,-0.1099999999999998,0.04,B5,B10,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6,B1,B8,B1,B6,B1+B6
TheFaultInOurStars_032.mp4,TheFaultInOurStars_033.mp4,debjit2001,2.64,3.76,2.833,3.5,2.833,3.167,2.6,2.88,3.36,2.52,3.833,3.0,3.5,3.167,2.61,3.02,Q2,Q4,True,0.6669999999999998,0.0,0.0099999999999997,0.1400000000000001,B5,B10,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_033.mp4,TheFaultInOurStars_041.mp4,debjit2001,3.36,2.52,3.833,3.0,3.5,3.167,2.61,3.02,4.52,1.48,4.667,3.667,4.333,3.667,2.48,3.13,Q4,Q4,False,0.8330000000000002,0.5,-0.1299999999999999,0.1099999999999998,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_041.mp4,TheTheoryOfEverything_005.mp4,debjit2001,4.52,1.48,4.667,3.667,4.333,3.667,2.48,3.13,4.12,2.52,3.833,3.167,3.333,2.5,2.64,2.98,Q4,Q4,False,-1.0,-1.1669999999999998,0.1600000000000001,-0.1499999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheTheoryOfEverything_005.mp4,TheBlindSide_011.mp4,debjit2001,4.12,2.52,3.833,3.167,3.333,2.5,2.64,2.98,3.48,2.0,2.833,2.5,2.167,2.0,2.59,3.18,Q4,Q4,False,-1.1660000000000004,-0.5,-0.0500000000000002,0.2000000000000001,B5,B10,B5,B10,B5+B10,B5,B10,B5,B10,B5+B10,B1,B8,B1,B6,B1+B6,B1,B8,B1,B6,B1+B6
TheBlindSide_011.mp4,LadyBird_054.mp4,debjit2001,3.48,2.0,2.833,2.5,2.167,2.0,2.59,3.18,4.88,3.48,4.167,4.0,3.833,4.0,2.61,3.1,Q4,Q1,True,1.6660000000000004,2.0,0.02,-0.08,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
LadyBird_054.mp4,AboutTime_018.mp4,debjit2001,4.88,3.48,4.167,4.0,3.833,4.0,2.61,3.1,3.24,3.0,4.0,3.667,4.0,3.0,2.71,2.72,Q1,Q0,,0.1669999999999998,-1.0,0.1,-0.3799999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B8,B2,B9,B2+B9,B1,B8,B1,B8,B1+B8
AboutTime_018.mp4,AboutTime_031.mp4,debjit2001,3.24,3.0,4.0,3.667,4.0,3.0,2.71,2.72,4.0,4.52,4.167,3.167,3.333,3.0,2.66,2.96,Q0,Q1,,-0.6669999999999998,0.0,-0.0499999999999998,0.2399999999999997,B5,B10,B5,B10,B5+B10,B5,B10,B5,B10,B5+B10,B2,B9,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10
AboutTime_031.mp4,LadyBird_013.mp4,debjit2001,4.0,4.52,4.167,3.167,3.333,3.0,2.66,2.96,2.24,4.0,4.0,3.5,3.667,2.833,2.61,3.3,Q1,Q2,True,0.3339999999999996,-0.1669999999999998,-0.0500000000000002,0.3399999999999998,B5,B10,B5,B10,B5+B10,B5,B10,B5,B10,B5+B10,B5,B10,B2,B9,B2+B9,B2,B10,B2,B9,B2+B9
LadyBird_013.mp4,TheFaultInOurStars_008.mp4,debjit2001,2.24,4.0,4.0,3.5,3.667,2.833,2.61,3.3,3.76,3.24,2.833,3.833,3.333,3.333,2.72,2.79,Q2,Q1,True,-0.3339999999999996,0.5,0.1100000000000003,-0.5099999999999998,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B2,B9,B1,B8,B1+B8
TheFaultInOurStars_008.mp4,TheFaultInOurStars_025.mp4,debjit2001,3.76,3.24,2.833,3.833,3.333,3.333,2.72,2.79,4.0,3.0,4.5,3.833,4.333,3.5,2.69,3.09,Q1,Q0,,1.0,0.1669999999999998,-0.0300000000000002,0.2999999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_025.mp4,LadyBird_077.mp4,debjit2001,4.0,3.0,4.5,3.833,4.333,3.5,2.69,3.09,1.88,2.52,4.167,3.833,3.5,3.0,2.66,3.15,Q0,Q3,,-0.8330000000000002,-0.5,-0.0299999999999998,0.06,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B8,B2,B9,B2+B9
LadyBird_077.mp4,TheFaultInOurStars_069.mp4,debjit2001,1.88,2.52,4.167,3.833,3.5,3.0,2.66,3.15,2.3600000000000003,1.76,3.333,2.667,3.333,2.833,2.82,2.84,Q3,Q3,False,-0.1669999999999998,-0.1669999999999998,0.1599999999999997,-0.31,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B5,B10,B2,B7,B2+B7,B2,B9,B1,B6,B1+B6
TheFaultInOurStars_069.mp4,AboutTime_135.mp4,debjit2001,2.3600000000000003,1.76,3.333,2.667,3.333,2.833,2.82,2.84,4.640000000000001,1.48,4.667,3.833,4.167,3.5,2.81,2.93,Q3,Q4,True,0.8339999999999996,0.6669999999999998,-0.0099999999999997,0.0900000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10
AboutTime_135.mp4,TheFaultInOurStars_059.mp4,debjit2001,4.640000000000001,1.48,4.667,3.833,4.167,3.5,2.81,2.93,3.24,2.0,3.667,2.833,3.5,2.833,2.79,3.22,Q4,Q4,False,-0.6669999999999998,-0.6669999999999998,-0.02,0.29,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B6,B1+B6
TheFaultInOurStars_059.mp4,AboutTime_010.mp4,debjit2001,3.24,2.0,3.667,2.833,3.5,2.833,2.79,3.22,4.0,4.24,3.5,3.5,3.167,2.833,2.62,3.49,Q4,Q1,True,-0.3330000000000002,0.0,-0.1699999999999999,0.27,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
AboutTime_010.mp4,LadyBird_069.mp4,debjit2001,4.0,4.24,3.5,3.5,3.167,2.833,2.62,3.49,1.88,3.76,2.333,3.833,2.167,3.333,2.73,3.18,Q1,Q2,True,-1.0,0.5,0.1099999999999998,-0.31,B5,B10,B5,B10,B5+B10,B5,B10,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
LadyBird_069.mp4,TheFaultInOurStars_044.mp4,debjit2001,1.88,3.76,2.333,3.833,2.167,3.333,2.73,3.18,3.76,2.0,4.167,3.5,4.167,3.667,2.6,3.3,Q2,Q4,True,2.0,0.3339999999999996,-0.1299999999999999,0.1199999999999996,B5,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10
TheFaultInOurStars_044.mp4,TheFaultInOurStars_022.mp4,debjit2001,3.76,2.0,4.167,3.5,4.167,3.667,2.6,3.3,4.359999999999999,1.48,4.5,3.0,4.5,2.833,2.68,2.69,Q4,Q4,False,0.3330000000000002,-0.8339999999999996,0.08,-0.6099999999999999,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_022.mp4,TheBlindSide_062.mp4,debjit2001,4.359999999999999,1.48,4.5,3.0,4.5,2.833,2.68,2.69,3.12,3.0,3.833,3.667,3.833,3.333,2.71,3.1,Q4,Q0,,-0.6669999999999998,0.5,0.0299999999999998,0.4100000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B9,B2+B9,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheBlindSide_062.mp4,TheBlindSide_042.mp4,debjit2001,3.12,3.0,3.833,3.667,3.833,3.333,2.71,3.1,3.48,2.76,4.167,2.667,3.833,2.667,2.71,3.13,Q0,Q4,,0.0,-0.6660000000000004,0.0,0.0299999999999998,B5,B10,B5,B10,B5+B10,B2,B9,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_042.mp4,TheFaultInOurStars_050.mp4,debjit2001,3.48,2.76,4.167,2.667,3.833,2.667,2.71,3.13,4.52,1.76,4.667,3.833,4.667,3.667,2.81,3.06,Q4,Q4,False,0.8339999999999996,1.0,0.1,-0.0699999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_050.mp4,AboutTime_120.mp4,debjit2001,4.52,1.76,4.667,3.833,4.667,3.667,2.81,3.06,2.12,1.48,3.0,2.5,2.667,2.667,2.66,2.8,Q4,Q3,True,-2.0,-1.0,-0.1499999999999999,-0.2600000000000002,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
AboutTime_120.mp4,LadyBird_011.mp4,debjit2001,2.12,1.48,3.0,2.5,2.667,2.667,2.66,2.8,2.76,4.24,4.333,3.5,4.167,3.5,2.64,2.99,Q3,Q2,True,1.5,0.8330000000000002,-0.02,0.1900000000000004,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
LadyBird_011.mp4,TheFaultInOurStars_009.mp4,debjit2001,2.76,4.24,4.333,3.5,4.167,3.5,2.64,2.99,4.0,2.76,4.167,4.167,3.667,3.667,2.73,3.19,Q2,Q4,True,-0.5,0.1669999999999998,0.0899999999999998,0.1999999999999997,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_009.mp4,AboutTime_068.mp4,debjit2001,4.0,2.76,4.167,4.167,3.667,3.667,2.73,3.19,4.76,4.76,4.167,4.5,3.667,3.5,2.62,3.38,Q4,Q1,True,0.0,-0.1669999999999998,-0.1099999999999998,0.1899999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B2,B10,B1,B8,B1+B8
AboutTime_068.mp4,TheFaultInOurStars_073.mp4,debjit2001,4.76,4.76,4.167,4.5,3.667,3.5,2.62,3.38,3.48,2.52,4.333,3.0,4.167,3.0,2.67,3.28,Q1,Q4,True,0.5,-0.5,0.0499999999999998,-0.1,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_073.mp4,TheBlindSide_004.mp4,debjit2001,3.48,2.52,4.333,3.0,4.167,3.0,2.67,3.28,4.12,3.0,4.167,3.667,3.833,3.333,2.73,3.21,Q4,Q0,,-0.3339999999999996,0.3330000000000002,0.06,-0.0699999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_004.mp4,AboutTime_004.mp4,debjit2001,4.12,3.0,4.167,3.667,3.833,3.333,2.73,3.21,3.64,4.0,3.833,3.5,3.333,3.333,2.58,2.75,Q0,Q1,,-0.5,0.0,-0.1499999999999999,-0.4599999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_004.mp4,TheBlindSide_088.mp4,debjit2001,3.64,4.0,3.833,3.5,3.333,3.333,2.58,2.75,4.52,2.76,4.333,2.667,3.833,2.167,2.57,2.87,Q1,Q4,True,0.5,-1.1660000000000004,-0.0100000000000002,0.1200000000000001,B5,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_088.mp4,AboutTime_001.mp4,debjit2001,4.52,2.76,4.333,2.667,3.833,2.167,2.57,2.87,4.359999999999999,2.0,4.333,3.833,3.833,3.333,2.67,3.18,Q4,Q4,False,0.0,1.1660000000000004,0.1,0.31,B3,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_001.mp4,TheBlindSide_082.mp4,debjit2001,4.359999999999999,2.0,4.333,3.833,3.833,3.333,2.67,3.18,1.24,3.24,2.833,3.333,2.5,2.5,2.67,3.22,Q4,Q2,True,-1.3330000000000002,-0.8330000000000002,0.0,0.04,B5,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_082.mp4,TheTheoryOfEverything_038.mp4,debjit2001,1.24,3.24,2.833,3.333,2.5,2.5,2.67,3.22,2.24,3.24,3.5,2.5,3.0,2.667,2.73,2.86,Q2,Q2,False,0.5,0.1669999999999998,0.06,-0.3600000000000003,B5,B7,B5,B10,B5+B10,B5,B7,B2,B9,B2+B9,B5,B7,B2,B9,B2+B9,B2,B7,B2,B7,B2+B7
TheTheoryOfEverything_038.mp4,TheBlindSide_052.mp4,debjit2001,2.24,3.24,3.5,2.5,3.0,2.667,2.73,2.86,4.12,2.76,3.833,2.833,3.333,2.333,2.7,2.67,Q2,Q4,True,0.3330000000000002,-0.3339999999999996,-0.0299999999999998,-0.1899999999999999,B5,B10,B5,B10,B5+B10,B2,B9,B1,B8,B1+B8,B2,B9,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_052.mp4,AboutTime_066.mp4,debjit2001,4.12,2.76,3.833,2.833,3.333,2.333,2.7,2.67,4.640000000000001,4.0,4.833,4.833,4.667,4.5,2.78,2.54,Q4,Q1,True,1.3339999999999996,2.167,0.0799999999999996,-0.1299999999999999,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
AboutTime_066.mp4,TheFaultInOurStars_054.mp4,debjit2001,4.640000000000001,4.0,4.833,4.833,4.667,4.5,2.78,2.54,4.88,2.76,4.5,4.0,4.333,4.667,2.74,3.02,Q1,Q4,True,-0.3339999999999996,0.1669999999999998,-0.0399999999999995,0.48,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_054.mp4,AboutTime_014.mp4,debjit2001,4.88,2.76,4.5,4.0,4.333,4.667,2.74,3.02,4.12,4.24,3.667,4.0,3.167,3.333,2.84,2.85,Q4,Q1,True,-1.1660000000000004,-1.3339999999999996,0.0999999999999996,-0.1699999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B3,B8,B3+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
