clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
TheFaultInOurStars_028.mp4,TheFaultInOurStars_074.mp4,debjit2001,3.98,3.38,4.5,3.5,4.0,3.833,2.73,3.05,3.0200000000000005,3.18,3.167,2.667,3.0,2.167,2.77,3.13,Q1,Q1,False,-1.0,-1.6660000000000004,0.04,0.08,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6,B1,B8,B1,B6,B1+B6
TheFaultInOurStars_074.mp4,TheFaultInOurStars_064.mp4,debjit2001,3.0200000000000005,3.18,3.167,2.667,3.0,2.167,2.77,3.13,3.72,3.24,4.333,4.0,4.333,4.167,2.83,2.89,Q1,Q1,False,1.3330000000000002,2.0,0.06,-0.2399999999999997,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B1,B6,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_064.mp4,TheTheoryOfEverything_021.mp4,debjit2001,3.72,3.24,4.333,4.0,4.333,4.167,2.83,2.89,2.66,4.44,2.667,3.667,2.5,3.0,2.96,2.68,Q1,Q2,True,-1.833,-1.1669999999999998,0.1299999999999999,-0.2099999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
TheTheoryOfEverything_021.mp4,TheSpectacularNow_023.mp4,debjit2001,2.66,4.44,2.667,3.667,2.5,3.0,2.96,2.68,2.8200000000000003,3.46,3.167,2.667,2.833,2.333,2.76,3.08,Q2,Q2,False,0.3330000000000002,-0.6669999999999998,-0.2000000000000001,0.3999999999999999,B5,B10,B5,B10,B5+B10,B5,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B1,B6,B1,B6,B1+B6
TheSpectacularNow_023.mp4,AboutTime_032.mp4,debjit2001,2.8200000000000003,3.46,3.167,2.667,2.833,2.333,2.76,3.08,4.220000000000001,4.18,3.667,4.0,3.5,3.667,2.75,2.62,Q2,Q1,True,0.6669999999999998,1.3339999999999996,-0.0099999999999997,-0.4599999999999999,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
AboutTime_032.mp4,AboutTime_013.mp4,debjit2001,4.220000000000001,4.18,3.667,4.0,3.5,3.667,2.75,2.62,3.46,3.24,2.833,2.667,2.333,1.667,2.73,2.89,Q1,Q1,False,-1.1669999999999998,-2.0,-0.02,0.27,B5,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B1,B8,B3,B6,B3+B6,B1,B8,B1,B6,B1+B6
AboutTime_013.mp4,AboutTime_077.mp4,debjit2001,3.46,3.24,2.833,2.667,2.333,1.667,2.73,2.89,3.8,2.8200000000000003,3.667,2.667,3.333,2.667,2.67,3.02,Q1,Q4,True,1.0,0.9999999999999998,-0.06,0.1299999999999999,B5,B7,B3,B8,B3+B8,B5,B7,B1,B8,B1+B8,B3,B6,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
AboutTime_077.mp4,TheBlindSide_014.mp4,debjit2001,3.8,2.8200000000000003,3.667,2.667,3.333,2.667,2.67,3.02,3.22,3.18,3.0,2.333,2.5,2.167,2.89,2.72,Q4,Q1,True,-0.8330000000000002,-0.5,0.2200000000000002,-0.2999999999999998,B3,B8,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B6,B1,B6,B1+B6
TheBlindSide_014.mp4,TheBlindSide_076.mp4,debjit2001,3.22,3.18,3.0,2.333,2.5,2.167,2.89,2.72,3.92,3.38,3.167,2.667,2.833,2.167,2.79,3.11,Q1,Q1,False,0.3330000000000002,0.0,-0.1,0.3899999999999997,B5,B10,B5,B10,B5+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B1,B6,B1,B6,B1+B6
TheBlindSide_076.mp4,LadyBird_048.mp4,debjit2001,3.92,3.38,3.167,2.667,2.833,2.167,2.79,3.11,4.02,4.44,2.5,2.167,2.167,2.0,2.7,2.82,Q1,Q1,False,-0.6660000000000004,-0.1669999999999998,-0.0899999999999998,-0.29,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B1,B6,B2,B7,B2+B7
LadyBird_048.mp4,TheBlindSide_072.mp4,debjit2001,4.02,4.44,2.5,2.167,2.167,2.0,2.7,2.82,3.34,3.48,3.667,2.5,3.0,2.167,2.7,2.7,Q1,Q1,False,0.8330000000000002,0.1669999999999998,0.0,-0.1199999999999996,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B6,B1+B6
TheBlindSide_072.mp4,TheTheoryOfEverything_003.mp4,debjit2001,3.34,3.48,3.667,2.5,3.0,2.167,2.7,2.7,4.16,3.56,3.333,2.833,3.333,2.333,2.63,2.88,Q1,Q1,False,0.3330000000000002,0.1660000000000003,-0.0700000000000002,0.1799999999999997,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B1,B6,B1,B6,B1+B6
TheTheoryOfEverything_003.mp4,TheTheoryOfEverything_031.mp4,debjit2001,4.16,3.56,3.333,2.833,3.333,2.333,2.63,2.88,3.66,4.0,2.667,2.5,2.5,2.0,2.73,2.84,Q1,Q1,False,-0.8330000000000002,-0.3330000000000002,0.1,-0.04,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B1,B6,B2,B7,B2+B7
TheTheoryOfEverything_031.mp4,AboutTime_011.mp4,debjit2001,3.66,4.0,2.667,2.5,2.5,2.0,2.73,2.84,4.359999999999999,4.32,3.667,3.667,3.5,3.667,2.69,3.0,Q1,Q1,False,1.0,1.6669999999999998,-0.04,0.1600000000000001,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B6,B1+B6
AboutTime_011.mp4,TheTheoryOfEverything_040.mp4,debjit2001,4.359999999999999,4.32,3.667,3.667,3.5,3.667,2.69,3.0,3.58,3.32,4.167,3.5,4.0,3.167,2.71,2.94,Q1,Q1,False,0.5,-0.5,0.02,-0.06,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheTheoryOfEverything_040.mp4,TheFaultInOurStars_051.mp4,debjit2001,3.58,3.32,4.167,3.5,4.0,3.167,2.71,2.94,4.220000000000001,4.0600000000000005,4.167,3.5,4.0,3.667,2.63,2.91,Q1,Q1,False,0.0,0.5,-0.08,-0.0299999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_051.mp4,TheFaultInOurStars_063.mp4,debjit2001,4.220000000000001,4.0600000000000005,4.167,3.5,4.0,3.667,2.63,2.91,3.34,3.06,3.667,2.833,3.333,2.333,2.78,2.91,Q1,Q1,False,-0.6669999999999998,-1.3339999999999996,0.1499999999999999,0.0,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
TheFaultInOurStars_063.mp4,TheBlindSide_081.mp4,debjit2001,3.34,3.06,3.667,2.833,3.333,2.333,2.78,2.91,2.66,4.44,2.5,3.5,2.667,2.667,2.68,3.11,Q1,Q2,True,-0.6660000000000004,0.3339999999999996,-0.0999999999999996,0.1999999999999997,B5,B10,B5,B10,B5+B10,B1,B8,B5,B7,B5+B7,B1,B8,B5,B7,B5+B7,B1,B6,B1,B6,B1+B6
TheBlindSide_081.mp4,TheBlindSide_046.mp4,debjit2001,2.66,4.44,2.5,3.5,2.667,2.667,2.68,3.11,4.22,3.3200000000000003,4.5,3.5,3.833,3.5,2.7,2.86,Q2,Q1,True,1.1660000000000004,0.8330000000000002,0.02,-0.25,B5,B10,B5,B10,B5+B10,B5,B7,B3,B8,B3+B8,B5,B7,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheBlindSide_046.mp4,TheFaultInOurStars_021.mp4,debjit2001,4.22,3.3200000000000003,4.5,3.5,3.833,3.5,2.7,2.86,4.02,3.1,4.333,3.667,3.833,3.833,2.66,2.93,Q1,Q1,False,0.0,0.3330000000000002,-0.04,0.0700000000000002,B5,B10,B5,B10,B5+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_021.mp4,AboutTime_012.mp4,debjit2001,4.02,3.1,4.333,3.667,3.833,3.833,2.66,2.93,3.92,4.14,3.667,3.0,3.0,3.0,2.76,2.89,Q1,Q1,False,-0.8330000000000002,-0.8330000000000002,0.0999999999999996,-0.04,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
AboutTime_012.mp4,AboutTime_038.mp4,debjit2001,3.92,4.14,3.667,3.0,3.0,3.0,2.76,2.89,2.48,4.0,3.667,3.5,3.0,2.667,2.79,2.92,Q1,Q2,True,0.0,-0.3330000000000002,0.0300000000000002,0.0299999999999998,B5,B10,B5,B10,B5+B10,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B7,B2,B7,B2+B7
AboutTime_038.mp4,TheTheoryOfEverything_042.mp4,debjit2001,2.48,4.0,3.667,3.5,3.0,2.667,2.79,2.92,3.12,3.0,2.5,2.167,2.0,1.833,2.76,3.17,Q2,Q0,True,-1.0,-0.8339999999999999,-0.0300000000000002,0.25,B5,B10,B5,B10,B5+B10,B5,B10,B2,B9,B2+B9,B5,B10,B2,B9,B2+B9,B2,B7,B1,B8,B1+B8
TheTheoryOfEverything_042.mp4,LadyBird_066.mp4,debjit2001,3.12,3.0,2.5,2.167,2.0,1.833,2.76,3.17,2.98,4.52,3.5,3.5,3.167,3.167,2.69,3.1,Q0,Q2,True,1.1669999999999998,1.334,-0.0699999999999998,-0.0699999999999998,B5,B10,B5,B10,B5+B10,B2,B9,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
LadyBird_066.mp4,AboutTime_008.mp4,debjit2001,2.98,4.52,3.5,3.5,3.167,3.167,2.69,3.1,3.4,3.94,3.167,2.5,3.167,2.667,2.74,3.26,Q2,Q1,True,0.0,-0.5,0.0500000000000002,0.1599999999999997,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B9,B2+B9,B2,B7,B2,B7,B2+B7
TheTheoryOfEverything_034.mp4,TheFaultInOurStars_007.mp4,pranjal123,3.66,3.44,3.5,2.833,3.167,3.167,2.56,3.55,3.7,3.34,4.0,3.0,4.167,2.833,2.66,2.89,Q1,Q1,False,1.0,-0.3339999999999996,0.1,-0.6599999999999997,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_007.mp4,TheFaultInOurStars_077.mp4,pranjal123,3.7,3.34,4.0,3.0,4.167,2.833,2.66,2.89,3.72,3.36,2.5,2.667,2.333,2.333,2.74,3.12,Q1,Q1,False,-1.834,-0.5,0.08,0.2299999999999999,B2,B10,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheFaultInOurStars_077.mp4,TheFaultInOurStars_051.mp4,pranjal123,3.72,3.36,2.5,2.667,2.333,2.333,2.74,3.12,4.220000000000001,4.0600000000000005,4.167,3.5,4.0,3.667,2.63,2.91,Q1,Q1,False,1.6669999999999998,1.3339999999999996,-0.1100000000000003,-0.2099999999999999,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_051.mp4,TheFaultInOurStars_008.mp4,pranjal123,4.220000000000001,4.0600000000000005,4.167,3.5,4.0,3.667,2.63,2.91,3.98,3.88,2.833,3.833,3.333,3.333,2.72,2.79,Q1,Q1,False,-0.6669999999999998,-0.3339999999999996,0.0900000000000003,-0.1200000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_008.mp4,AboutTime_131.mp4,pranjal123,3.98,3.88,2.833,3.833,3.333,3.333,2.72,2.79,3.84,2.8,4.0,3.0,3.833,3.167,2.72,2.92,Q1,Q4,True,0.5,-0.1660000000000003,0.0,0.1299999999999999,B5,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
AboutTime_131.mp4,TheBlindSide_006.mp4,pranjal123,3.84,2.8,4.0,3.0,3.833,3.167,2.72,2.92,3.6,3.64,2.833,2.333,2.5,2.167,2.72,3.07,Q4,Q1,True,-1.3330000000000002,-1.0,0.0,0.1499999999999999,B1,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheBlindSide_006.mp4,AboutTime_011.mp4,pranjal123,3.6,3.64,2.833,2.333,2.5,2.167,2.72,3.07,4.359999999999999,4.32,3.667,3.667,3.5,3.667,2.69,3.0,Q1,Q1,False,1.0,1.5,-0.0300000000000002,-0.0699999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B6,B1+B6
AboutTime_011.mp4,TheFaultInOurStars_068.mp4,pranjal123,4.359999999999999,4.32,3.667,3.667,3.5,3.667,2.69,3.0,4.1,2.94,4.333,3.833,4.0,4.167,2.75,3.02,Q1,Q4,True,0.5,0.5,0.06,0.02,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_068.mp4,TheFaultInOurStars_011.mp4,pranjal123,4.1,2.94,4.333,3.833,4.0,4.167,2.75,3.02,3.78,3.56,3.833,3.167,4.0,3.333,2.67,3.26,Q4,Q1,True,0.0,-0.8339999999999996,-0.08,0.2399999999999997,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_011.mp4,TheFaultInOurStars_060.mp4,pranjal123,3.78,3.56,3.833,3.167,4.0,3.333,2.67,3.26,2.34,3.3200000000000003,2.333,1.833,2.333,1.667,2.79,2.89,Q1,Q2,True,-1.6669999999999998,-1.666,0.1200000000000001,-0.3699999999999996,B2,B10,B2,B10,B2+B10,B1,B8,B2,B9,B2+B9,B1,B8,B2,B9,B2+B9,B1,B8,B2,B9,B2+B9
TheFaultInOurStars_060.mp4,TheTheoryOfEverything_039.mp4,pranjal123,2.34,3.3200000000000003,2.333,1.833,2.333,1.667,2.79,2.89,2.78,3.44,2.167,2.0,1.833,2.167,2.62,2.76,Q2,Q2,False,-0.5000000000000002,0.4999999999999998,-0.1699999999999999,-0.1300000000000003,B2,B10,B5,B10,B5+B10,B2,B9,B2,B10,B2+B10,B2,B9,B2,B9,B2+B9,B2,B9,B2,B7,B2+B7
TheTheoryOfEverything_039.mp4,TheBlindSide_079.mp4,pranjal123,2.78,3.44,2.167,2.0,1.833,2.167,2.62,2.76,4.54,3.3200000000000003,4.667,4.167,4.5,4.167,2.69,2.82,Q2,Q1,True,2.667,2.0,0.0699999999999998,0.06,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B9,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheBlindSide_079.mp4,TheFaultInOurStars_048.mp4,pranjal123,4.54,3.3200000000000003,4.667,4.167,4.5,4.167,2.69,2.82,4.22,3.56,4.5,3.667,4.5,3.667,2.7,2.84,Q1,Q1,False,0.0,-0.5,0.0100000000000002,0.02,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_048.mp4,TheFaultInOurStars_026.mp4,pranjal123,4.22,3.56,4.5,3.667,4.5,3.667,2.7,2.84,3.9,3.3200000000000003,4.0,3.5,4.0,3.833,2.85,2.55,Q1,Q1,False,-0.5,0.1660000000000003,0.1499999999999999,-0.29,B2,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_026.mp4,TheTheoryOfEverything_054.mp4,pranjal123,3.9,3.3200000000000003,4.0,3.5,4.0,3.833,2.85,2.55,3.78,3.56,4.0,3.167,3.833,3.0,2.64,2.91,Q1,Q1,False,-0.1669999999999998,-0.8330000000000002,-0.2099999999999999,0.3600000000000003,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheTheoryOfEverything_054.mp4,TheFaultInOurStars_020.mp4,pranjal123,3.78,3.56,4.0,3.167,3.833,3.0,2.64,2.91,4.02,3.44,4.333,3.333,4.0,3.667,2.64,2.96,Q1,Q1,False,0.1669999999999998,0.6669999999999998,0.0,0.0499999999999998,B2,B10,B4,B10,B4+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_020.mp4,AboutTime_009.mp4,pranjal123,4.02,3.44,4.333,3.333,4.0,3.667,2.64,2.96,3.42,4.26,3.333,3.0,2.667,2.5,2.7,3.03,Q1,Q1,False,-1.3330000000000002,-1.1669999999999998,0.06,0.0699999999999998,B4,B10,B5,B10,B5+B10,B1,B8,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
AboutTime_009.mp4,TheBlindSide_029.mp4,pranjal123,3.42,4.26,3.333,3.0,2.667,2.5,2.7,3.03,3.46,3.3200000000000003,2.5,2.833,2.5,2.333,2.75,2.58,Q1,Q1,False,-0.1669999999999998,-0.1669999999999998,0.0499999999999998,-0.4499999999999997,B5,B10,B5,B10,B5+B10,B5,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B2,B7,B1,B6,B1+B6
TheBlindSide_029.mp4,LadyBird_001.mp4,pranjal123,3.46,3.3200000000000003,2.5,2.833,2.5,2.333,2.75,2.58,3.42,3.14,3.333,2.833,2.833,2.5,2.64,2.78,Q1,Q1,False,0.3330000000000002,0.1669999999999998,-0.1099999999999998,0.1999999999999997,B5,B10,B5,B10,B5+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
LadyBird_001.mp4,TheBlindSide_016.mp4,pranjal123,3.42,3.14,3.333,2.833,2.833,2.5,2.64,2.78,3.4,3.6,3.333,3.5,2.833,2.833,2.72,2.63,Q1,Q1,False,0.0,0.3330000000000002,0.08,-0.1499999999999999,B5,B10,B3,B8,B3+B8,B1,B8,B3,B8,B3+B8,B1,B6,B1,B8,B1+B8,B1,B6,B1,B6,B1+B6
TheBlindSide_016.mp4,LadyBird_030.mp4,pranjal123,3.4,3.6,3.333,3.5,2.833,2.833,2.72,2.63,3.96,3.3200000000000003,4.333,4.0,4.333,3.667,2.72,2.91,Q1,Q1,False,1.5,0.8339999999999996,0.0,0.2800000000000002,B3,B8,B5,B10,B5+B10,B3,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
LadyBird_030.mp4,TheFaultInOurStars_045.mp4,pranjal123,3.96,3.3200000000000003,4.333,4.0,4.333,3.667,2.72,2.91,3.54,3.26,4.333,3.333,4.5,3.333,2.89,2.64,Q1,Q1,False,0.1669999999999998,-0.3339999999999996,0.1699999999999999,-0.27,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B9,B2+B9,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_045.mp4,TheFaultInOurStars_046.mp4,pranjal123,3.54,3.26,4.333,3.333,4.5,3.333,2.89,2.64,3.96,3.1,4.167,3.0,4.167,3.0,2.65,2.96,Q1,Q1,False,-0.3330000000000002,-0.3330000000000002,-0.2400000000000002,0.3199999999999998,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B9,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_046.mp4,TheFaultInOurStars_010.mp4,pranjal123,3.96,3.1,4.167,3.0,4.167,3.0,2.65,2.96,3.66,3.3200000000000003,4.167,3.0,4.0,3.333,2.62,3.22,Q1,Q1,False,-0.1669999999999998,0.3330000000000002,-0.0299999999999998,0.2600000000000002,B1,B8,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_010.mp4,TheBlindSide_032.mp4,pranjal123,3.66,3.3200000000000003,4.167,3.0,4.0,3.333,2.62,3.22,3.58,3.44,3.833,3.0,3.167,2.667,2.72,2.98,Q1,Q1,False,-0.8330000000000002,-0.6660000000000004,0.1,-0.2400000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_032.mp4,TheBlindSide_088.mp4,pranjal123,3.58,3.44,3.833,3.0,3.167,2.667,2.72,2.98,4.1,3.44,4.333,2.667,3.833,2.167,2.57,2.87,Q1,Q1,False,0.6660000000000004,-0.5,-0.1500000000000003,-0.1099999999999998,B5,B10,B5,B10,B5+B10,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheBlindSide_088.mp4,TheBlindSide_001.mp4,pranjal123,4.1,3.44,4.333,2.667,3.833,2.167,2.57,2.87,3.48,4.0,3.333,3.833,2.833,3.0,2.6,2.93,Q1,Q1,False,-1.0,0.8330000000000002,0.0300000000000002,0.06,B5,B10,B3,B8,B3+B8,B2,B10,B3,B8,B3+B8,B2,B10,B3,B8,B3+B8,B1,B8,B1,B6,B1+B6
TheBlindSide_001.mp4,TheFaultInOurStars_066.mp4,pranjal123,3.48,4.0,3.333,3.833,2.833,3.0,2.6,2.93,4.1,3.38,3.833,3.0,3.667,2.833,2.6,2.69,Q1,Q1,False,0.8339999999999996,-0.1669999999999998,0.0,-0.2400000000000002,B3,B8,B2,B10,B2+B10,B3,B8,B1,B8,B1+B8,B3,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_066.mp4,AboutTime_052.mp4,pranjal123,4.1,3.38,3.833,3.0,3.667,2.833,2.6,2.69,3.78,4.18,4.167,3.833,4.0,3.833,2.65,3.11,Q1,Q1,False,0.3330000000000002,1.0,0.0499999999999998,0.4199999999999999,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_052.mp4,TheBlindSide_054.mp4,pranjal123,3.78,4.18,4.167,3.833,4.0,3.833,2.65,3.11,3.5,3.82,4.0,3.167,3.833,3.333,2.76,2.7,Q1,Q1,False,-0.1669999999999998,-0.5,0.1099999999999998,-0.4099999999999997,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_054.mp4,TheFaultInOurStars_054.mp4,pranjal123,3.5,3.82,4.0,3.167,3.833,3.333,2.76,2.7,4.28,3.44,4.5,4.0,4.333,4.667,2.74,3.02,Q1,Q1,False,0.5,1.3339999999999996,-0.0199999999999995,0.3199999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_054.mp4,LadyBird_017.mp4,pranjal123,4.28,3.44,4.5,4.0,4.333,4.667,2.74,3.02,3.78,3.38,3.667,3.333,3.167,3.167,2.7,2.96,Q1,Q1,False,-1.1660000000000004,-1.5,-0.04,-0.06,B5,B10,B3,B8,B3+B8,B5,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B6,B1+B6
LadyBird_017.mp4,AboutTime_042.mp4,pranjal123,3.78,3.38,3.667,3.333,3.167,3.167,2.7,2.96,4.02,4.18,4.5,4.5,4.333,4.167,2.73,2.95,Q1,Q1,False,1.1660000000000004,1.0,0.0299999999999998,-0.0099999999999997,B3,B8,B5,B10,B5+B10,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
AboutTime_042.mp4,TheBlindSide_022.mp4,pranjal123,4.02,4.18,4.5,4.5,4.333,4.167,2.73,2.95,3.72,3.44,4.0,3.167,3.333,2.5,2.65,3.2,Q1,Q1,False,-1.0,-1.6669999999999998,-0.08,0.25,B5,B10,B5,B10,B5+B10,B1,B8,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_022.mp4,TheBlindSide_007.mp4,pranjal123,3.72,3.44,4.0,3.167,3.333,2.5,2.65,3.2,3.6,3.3200000000000003,2.667,2.5,2.667,2.333,2.58,3.0,Q1,Q1,False,-0.6660000000000004,-0.1669999999999998,-0.0699999999999998,-0.2000000000000001,B5,B10,B2,B10,B2+B10,B3,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
TheBlindSide_007.mp4,TheBlindSide_027.mp4,pranjal123,3.6,3.3200000000000003,2.667,2.5,2.667,2.333,2.58,3.0,2.9000000000000004,3.44,3.0,3.0,2.5,2.333,2.77,2.64,Q1,Q2,True,-0.1669999999999998,0.0,0.1899999999999999,-0.3599999999999999,B2,B10,B5,B10,B5+B10,B2,B7,B3,B6,B3+B6,B2,B7,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
TheBlindSide_027.mp4,Gifted_045.mp4,pranjal123,2.9000000000000004,3.44,3.0,3.0,2.5,2.333,2.77,2.64,3.54,3.18,3.0,2.667,2.833,3.167,2.62,3.14,Q2,Q1,True,0.3330000000000002,0.8339999999999996,-0.1499999999999999,0.5,B5,B10,B5,B10,B5+B10,B3,B6,B2,B7,B2+B7,B1,B6,B1,B6,B1+B6,B1,B6,B1,B6,B1+B6
