clip1_title,clip2_title,user_id,clip1_E_val,clip1_E_aro,clip1_P_val,clip1_P_aro,clip1_I1_val,clip1_I1_aro,clip1_I2_val,clip1_I2_aro,clip2_E_val,clip2_E_aro,clip2_P_val,clip2_P_aro,clip2_I1_val,clip2_I1_aro,clip2_I2_val,clip2_I2_aro,clip1_E_quad,clip2_E_quad,switching,delta_I1_val,delta_I1_aro,delta_I2_val,delta_I2_aro,clip1_B_I1_tau025,clip1_B_I2_tau025,clip2_B_I1_tau025,clip2_B_I2_tau025,clip2_combined_tau025,clip1_B_I1_tau050,clip1_B_I2_tau050,clip2_B_I1_tau050,clip2_B_I2_tau050,clip2_combined_tau050,clip1_B_I1_tau075,clip1_B_I2_tau075,clip2_B_I1_tau075,clip2_B_I2_tau075,clip2_combined_tau075,clip1_B_I1_tau100,clip1_B_I2_tau100,clip2_B_I1_tau100,clip2_B_I2_tau100,clip2_combined_tau100
TheBlindSide_045.mp4,TheBlindSide_018.mp4,debjit2001,4.2,4.52,4.167,3.167,4.0,2.833,2.67,3.07,4.2,4.12,3.167,3.0,3.0,2.5,2.82,2.86,Q1,Q1,False,-1.0,-0.3330000000000002,0.1499999999999999,-0.2099999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_018.mp4,TheBlindSide_043.mp4,debjit2001,4.2,4.12,3.167,3.0,3.0,2.5,2.82,2.86,3.8,3.96,3.667,2.667,3.5,2.833,2.57,2.85,Q1,Q1,False,0.5,0.3330000000000002,-0.25,-0.0099999999999997,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_043.mp4,TheTheoryOfEverything_054.mp4,debjit2001,3.8,3.96,3.667,2.667,3.5,2.833,2.57,2.85,3.68,4.12,4.0,3.167,3.833,3.0,2.64,2.91,Q1,Q1,False,0.3330000000000002,0.1669999999999998,0.0700000000000002,0.06,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheTheoryOfEverything_054.mp4,AboutTime_048.mp4,debjit2001,3.68,4.12,4.0,3.167,3.833,3.0,2.64,2.91,3.68,4.12,4.333,4.167,4.5,4.333,2.6,2.8,Q1,Q1,False,0.6669999999999998,1.3330000000000002,-0.04,-0.1100000000000003,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
AboutTime_048.mp4,TheBlindSide_085.mp4,debjit2001,3.68,4.12,4.333,4.167,4.5,4.333,2.6,2.8,3.48,3.28,3.5,2.333,3.5,2.333,2.67,3.23,Q1,Q1,False,-1.0,-2.0,0.0699999999999998,0.4300000000000001,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
TheBlindSide_085.mp4,TheBlindSide_007.mp4,debjit2001,3.48,3.28,3.5,2.333,3.5,2.333,2.67,3.23,4.2,4.12,2.667,2.5,2.667,2.333,2.58,3.0,Q1,Q1,False,-0.8330000000000002,0.0,-0.0899999999999998,-0.2299999999999999,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B1,B6,B2,B7,B2+B7
TheBlindSide_007.mp4,TheBlindSide_038.mp4,debjit2001,4.2,4.12,2.667,2.5,2.667,2.333,2.58,3.0,3.68,4.12,4.5,3.833,4.333,3.333,2.6,2.96,Q1,Q1,False,1.6660000000000004,1.0,0.02,-0.04,B2,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheBlindSide_038.mp4,TheBlindSide_080.mp4,debjit2001,3.68,4.12,4.5,3.833,4.333,3.333,2.6,2.96,3.68,4.12,4.167,3.333,4.0,3.333,2.63,3.04,Q1,Q1,False,-0.3330000000000002,0.0,0.0299999999999998,0.08,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheBlindSide_080.mp4,TheBlindSide_002.mp4,debjit2001,3.68,4.12,4.167,3.333,4.0,3.333,2.63,3.04,3.8,3.96,3.667,3.0,3.5,2.667,2.91,2.65,Q1,Q1,False,-0.5,-0.6660000000000004,0.2800000000000002,-0.3900000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B6,B1+B6
TheBlindSide_002.mp4,TheFaultInOurStars_002.mp4,debjit2001,3.8,3.96,3.667,3.0,3.5,2.667,2.91,2.65,3.68,4.12,4.5,3.333,4.5,3.5,2.64,2.97,Q1,Q1,False,1.0,0.8330000000000002,-0.27,0.3200000000000003,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_002.mp4,AboutTime_022.mp4,debjit2001,3.68,4.12,4.5,3.333,4.5,3.5,2.64,2.97,3.68,4.12,4.833,3.667,4.5,3.167,2.85,3.07,Q1,Q1,False,0.0,-0.3330000000000002,0.2099999999999999,0.0999999999999996,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_022.mp4,TheBlindSide_037.mp4,debjit2001,3.68,4.12,4.833,3.667,4.5,3.167,2.85,3.07,4.2,4.52,3.333,2.5,3.333,2.333,2.68,2.87,Q1,Q1,False,-1.1669999999999998,-0.8339999999999996,-0.1699999999999999,-0.1999999999999997,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_037.mp4,AboutTime_009.mp4,debjit2001,4.2,4.52,3.333,2.5,3.333,2.333,2.68,2.87,4.08,4.279999999999999,3.333,3.0,2.667,2.5,2.7,3.03,Q1,Q1,False,-0.6660000000000004,0.1669999999999998,0.02,0.1599999999999997,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
AboutTime_009.mp4,TheTheoryOfEverything_039.mp4,debjit2001,4.08,4.279999999999999,3.333,3.0,2.667,2.5,2.7,3.03,3.68,4.12,2.167,2.0,1.833,2.167,2.62,2.76,Q1,Q1,False,-0.8339999999999999,-0.3330000000000002,-0.08,-0.27,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7
TheTheoryOfEverything_039.mp4,AboutTime_035.mp4,debjit2001,3.68,4.12,2.167,2.0,1.833,2.167,2.62,2.76,4.2,4.12,3.167,3.0,2.5,2.167,2.72,2.97,Q1,Q1,False,0.667,0.0,0.1,0.2100000000000004,B5,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B2,B10,B5,B7,B5+B7,B2,B7,B2,B7,B2+B7
AboutTime_035.mp4,LadyBird_024.mp4,debjit2001,4.2,4.12,3.167,3.0,2.5,2.167,2.72,2.97,3.8,3.96,4.333,3.167,3.667,3.167,2.93,2.79,Q1,Q1,False,1.1669999999999998,1.0,0.2099999999999999,-0.1800000000000001,B5,B10,B5,B10,B5+B10,B5,B7,B5,B10,B5+B10,B5,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
LadyBird_024.mp4,TheFaultInOurStars_031.mp4,debjit2001,3.8,3.96,4.333,3.167,3.667,3.167,2.93,2.79,4.2,4.12,4.0,3.167,4.0,3.5,2.68,2.88,Q1,Q1,False,0.3330000000000002,0.3330000000000002,-0.25,0.0899999999999998,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B1,B8,B1+B8
TheFaultInOurStars_031.mp4,TheBlindSide_079.mp4,debjit2001,4.2,4.12,4.0,3.167,4.0,3.5,2.68,2.88,4.2,4.12,4.667,4.167,4.5,4.167,2.69,2.82,Q1,Q1,False,0.5,0.6669999999999998,0.0099999999999997,-0.06,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_079.mp4,TheFaultInOurStars_052.mp4,debjit2001,4.2,4.12,4.667,4.167,4.5,4.167,2.69,2.82,4.2,4.52,3.167,3.333,3.333,3.0,2.79,3.14,Q1,Q1,False,-1.1669999999999998,-1.1669999999999998,0.1,0.3200000000000003,B2,B10,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheFaultInOurStars_052.mp4,LadyBird_001.mp4,debjit2001,4.2,4.52,3.167,3.333,3.333,3.0,2.79,3.14,4.2,4.52,3.333,2.833,2.833,2.5,2.64,2.78,Q1,Q1,False,-0.5,-0.5,-0.1499999999999999,-0.3600000000000003,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
LadyBird_001.mp4,AboutTime_042.mp4,debjit2001,4.2,4.52,3.333,2.833,2.833,2.5,2.64,2.78,3.68,4.12,4.5,4.5,4.333,4.167,2.73,2.95,Q1,Q1,False,1.5,1.6669999999999998,0.0899999999999998,0.1700000000000003,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
AboutTime_042.mp4,AboutTime_003.mp4,debjit2001,3.68,4.12,4.5,4.5,4.333,4.167,2.73,2.95,4.2,4.52,4.167,3.333,3.833,3.0,2.7,2.95,Q1,Q1,False,-0.5,-1.1669999999999998,-0.0299999999999998,0.0,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
AboutTime_003.mp4,AboutTime_019.mp4,debjit2001,4.2,4.52,4.167,3.333,3.833,3.0,2.7,2.95,4.2,4.12,4.167,3.0,4.0,3.0,2.73,3.1,Q1,Q1,False,0.1669999999999998,0.0,0.0299999999999998,0.1499999999999999,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
AboutTime_019.mp4,TheFaultInOurStars_037.mp4,debjit2001,4.2,4.12,4.167,3.0,4.0,3.0,2.73,3.1,4.2,4.12,3.5,3.167,3.0,2.667,2.66,2.96,Q1,Q1,False,-1.0,-0.3330000000000002,-0.0699999999999998,-0.1400000000000001,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B6,B1+B6
TheFaultInOurStars_037.mp4,TheFaultInOurStars_055.mp4,debjit2001,4.2,4.12,3.5,3.167,3.0,2.667,2.66,2.96,3.8,3.96,4.5,3.833,4.333,4.167,2.68,3.26,Q1,Q1,False,1.3330000000000002,1.5,0.02,0.2999999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheFaultInOurStars_055.mp4,TheBlindSide_025.mp4,debjit2001,3.8,3.96,4.5,3.833,4.333,4.167,2.68,3.26,3.68,4.12,3.667,2.667,3.667,2.667,2.87,2.68,Q1,Q1,False,-0.6660000000000004,-1.5,0.1899999999999999,-0.5799999999999996,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
TheBlindSide_025.mp4,TheBlindSide_016.mp4,debjit2001,3.68,4.12,3.667,2.667,3.667,2.667,2.87,2.68,3.8,3.96,3.333,3.5,2.833,2.833,2.72,2.63,Q1,Q1,False,-0.8339999999999996,0.1660000000000003,-0.1499999999999999,-0.0500000000000002,B2,B10,B5,B10,B5+B10,B2,B10,B3,B8,B3+B8,B2,B10,B1,B8,B1+B8,B2,B7,B1,B6,B1+B6
TheBlindSide_016.mp4,LadyBird_055.mp4,debjit2001,3.8,3.96,3.333,3.5,2.833,2.833,2.72,2.63,3.72,4.16,3.667,3.0,3.5,2.5,2.76,3.01,Q1,Q1,False,0.6669999999999998,-0.3330000000000002,0.0399999999999995,0.3799999999999999,B5,B10,B5,B10,B5+B10,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B6,B2,B7,B2+B7
LadyBird_055.mp4,TheFaultInOurStars_046.mp4,debjit2001,3.72,4.16,3.667,3.0,3.5,2.5,2.76,3.01,3.8,3.96,4.167,3.0,4.167,3.0,2.65,2.96,Q1,Q1,False,0.6669999999999998,0.5,-0.1099999999999998,-0.0499999999999998,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_046.mp4,TheFaultInOurStars_062.mp4,debjit2001,3.8,3.96,4.167,3.0,4.167,3.0,2.65,2.96,3.68,4.12,2.833,2.333,3.0,1.667,2.72,3.01,Q1,Q1,False,-1.1669999999999998,-1.333,0.0700000000000002,0.0499999999999998,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
TheFaultInOurStars_062.mp4,TheFaultInOurStars_019.mp4,debjit2001,3.68,4.12,2.833,2.333,3.0,1.667,2.72,3.01,3.68,4.12,4.5,4.0,4.667,4.167,2.95,2.86,Q1,Q1,False,1.6669999999999998,2.5,0.2299999999999999,-0.1499999999999999,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_019.mp4,AboutTime_020.mp4,debjit2001,3.68,4.12,4.5,4.0,4.667,4.167,2.95,2.86,3.68,4.12,3.333,3.167,3.167,3.333,2.76,2.98,Q1,Q1,False,-1.5,-0.8339999999999996,-0.1900000000000004,0.1200000000000001,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B1,B8,B1,B6,B1+B6
AboutTime_020.mp4,TheBlindSide_005.mp4,debjit2001,3.68,4.12,3.333,3.167,3.167,3.333,2.76,2.98,3.8,3.96,4.0,3.5,3.667,3.0,2.64,3.27,Q1,Q1,False,0.5,-0.3330000000000002,-0.1199999999999996,0.29,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B1,B6,B1,B8,B1+B8
TheBlindSide_005.mp4,Gifted_041.mp4,debjit2001,3.8,3.96,4.0,3.5,3.667,3.0,2.64,3.27,3.8,3.96,3.0,2.333,2.667,2.5,2.61,3.13,Q1,Q1,False,-1.0,-0.5,-0.0300000000000002,-0.1400000000000001,B5,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
Gifted_041.mp4,TheFaultInOurStars_048.mp4,debjit2001,3.8,3.96,3.0,2.333,2.667,2.5,2.61,3.13,3.68,4.12,4.5,3.667,4.5,3.667,2.7,2.84,Q1,Q1,False,1.833,1.1669999999999998,0.0900000000000003,-0.29,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
TheFaultInOurStars_048.mp4,LadyBird_109.mp4,debjit2001,3.68,4.12,4.5,3.667,4.5,3.667,2.7,2.84,4.2,4.52,3.167,3.0,2.667,2.0,2.57,3.3,Q1,Q1,False,-1.833,-1.6669999999999998,-0.1300000000000003,0.4599999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B5,B7,B5+B7,B1,B8,B2,B7,B2+B7
LadyBird_109.mp4,LadyBird_057.mp4,debjit2001,4.2,4.52,3.167,3.0,2.667,2.0,2.57,3.3,3.8,3.96,2.667,2.833,2.667,2.333,2.74,3.04,Q1,Q1,False,0.0,0.3330000000000002,0.1700000000000003,-0.2599999999999998,B5,B10,B5,B7,B5+B7,B5,B10,B2,B7,B2+B7,B5,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
LadyBird_057.mp4,TheFaultInOurStars_001.mp4,debjit2001,3.8,3.96,2.667,2.833,2.667,2.333,2.74,3.04,3.68,4.12,4.0,2.667,3.667,2.5,2.67,2.93,Q1,Q1,False,1.0,0.1669999999999998,-0.0700000000000002,-0.1099999999999998,B5,B7,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheFaultInOurStars_001.mp4,TheBlindSide_036.mp4,debjit2001,3.68,4.12,4.0,2.667,3.667,2.5,2.67,2.93,3.68,4.12,3.333,3.0,3.167,2.5,2.72,3.14,Q1,Q1,False,-0.5,0.0,0.0500000000000002,0.2099999999999999,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_036.mp4,TheBlindSide_077.mp4,debjit2001,3.68,4.12,3.333,3.0,3.167,2.5,2.72,3.14,3.68,4.12,4.167,3.0,3.5,2.667,2.62,2.96,Q1,Q1,False,0.3330000000000002,0.1669999999999998,-0.1,-0.1800000000000001,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_077.mp4,TheFaultInOurStars_013.mp4,debjit2001,3.68,4.12,4.167,3.0,3.5,2.667,2.62,2.96,3.68,4.12,4.167,3.333,4.0,3.333,2.58,3.28,Q1,Q1,False,0.5,0.6660000000000004,-0.04,0.3199999999999998,B5,B10,B2,B10,B2+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_013.mp4,TheBlindSide_031.mp4,debjit2001,3.68,4.12,4.167,3.333,4.0,3.333,2.58,3.28,3.8,3.96,4.0,2.833,3.333,3.0,2.64,2.62,Q1,Q1,False,-0.6669999999999998,-0.3330000000000002,0.06,-0.6599999999999997,B2,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_031.mp4,TheFaultInOurStars_058.mp4,debjit2001,3.8,3.96,4.0,2.833,3.333,3.0,2.64,2.62,4.2,4.52,4.167,3.167,4.0,3.5,2.57,3.38,Q1,Q1,False,0.6669999999999998,0.5,-0.0700000000000002,0.7599999999999998,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10
TheFaultInOurStars_058.mp4,LadyBird_081.mp4,debjit2001,4.2,4.52,4.167,3.167,4.0,3.5,2.57,3.38,4.2,4.52,3.0,3.5,3.167,3.0,2.69,3.12,Q1,Q1,False,-0.8330000000000002,-0.5,0.1200000000000001,-0.2599999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
LadyBird_081.mp4,TheBlindSide_083.mp4,debjit2001,4.2,4.52,3.0,3.5,3.167,3.0,2.69,3.12,3.2,3.88,3.0,3.0,2.667,2.667,2.65,3.3,Q1,Q1,False,-0.5,-0.3330000000000002,-0.04,0.1799999999999997,B5,B10,B5,B10,B5+B10,B2,B7,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7,B2,B7,B1,B6,B1+B6
TheBlindSide_083.mp4,AboutTime_130.mp4,debjit2001,3.2,3.88,3.0,3.0,2.667,2.667,2.65,3.3,3.68,4.12,4.0,3.333,4.167,2.833,2.9,2.25,Q1,Q1,False,1.5,0.1660000000000003,0.25,-1.0499999999999998,B5,B10,B5,B10,B5+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B1,B6,B1,B8,B1+B8
AboutTime_130.mp4,TheBlindSide_078.mp4,debjit2001,3.68,4.12,4.0,3.333,4.167,2.833,2.9,2.25,3.8,3.96,4.0,2.667,3.5,2.667,2.68,3.07,Q1,Q1,False,-0.6669999999999998,-0.1660000000000003,-0.2199999999999997,0.8199999999999998,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheBlindSide_078.mp4,TheBlindSide_029.mp4,debjit2001,3.8,3.96,4.0,2.667,3.5,2.667,2.68,3.07,3.68,4.12,2.5,2.833,2.5,2.333,2.75,2.58,Q1,Q1,False,-1.0,-0.3339999999999996,0.0699999999999998,-0.4899999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheBlindSide_029.mp4,AboutTime_069.mp4,debjit2001,3.68,4.12,2.5,2.833,2.5,2.333,2.75,2.58,4.08,4.279999999999999,4.5,4.667,4.167,3.833,2.8,3.06,Q1,Q1,False,1.6669999999999998,1.5,0.0499999999999998,0.48,B5,B10,B5,B10,B5+B10,B2,B7,B3,B8,B3+B8,B2,B7,B3,B8,B3+B8,B2,B7,B1,B8,B1+B8
AboutTime_069.mp4,TheFaultInOurStars_060.mp4,debjit2001,4.08,4.279999999999999,4.5,4.667,4.167,3.833,2.8,3.06,3.68,4.12,2.333,1.833,2.333,1.667,2.79,2.89,Q1,Q1,False,-1.834,-2.1660000000000004,-0.0099999999999997,-0.1699999999999999,B5,B10,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B3,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_060.mp4,TheTheoryOfEverything_037.mp4,debjit2001,3.68,4.12,2.333,1.833,2.333,1.667,2.79,2.89,4.2,4.52,3.333,3.5,3.333,3.167,2.77,3.1,Q1,Q1,False,1.0,1.4999999999999998,-0.02,0.2099999999999999,B2,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B7,B2+B7,B2,B10,B2,B7,B2+B7
TheTheoryOfEverything_037.mp4,TheBlindSide_033.mp4,debjit2001,4.2,4.52,3.333,3.5,3.333,3.167,2.77,3.1,4.2,4.52,4.0,2.833,3.5,2.5,2.68,3.08,Q1,Q1,False,0.1669999999999998,-0.6669999999999998,-0.0899999999999998,-0.02,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10
TheBlindSide_033.mp4,TheFaultInOurStars_030.mp4,debjit2001,4.2,4.52,4.0,2.833,3.5,2.5,2.68,3.08,4.2,4.52,4.5,4.167,4.5,4.167,2.78,2.82,Q1,Q1,False,1.0,1.6669999999999998,0.0999999999999996,-0.2600000000000002,B5,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8
TheFaultInOurStars_030.mp4,TheBlindSide_075.mp4,debjit2001,4.2,4.52,4.5,4.167,4.5,4.167,2.78,2.82,3.68,4.12,3.167,2.167,2.833,1.833,2.69,3.03,Q1,Q1,False,-1.6669999999999998,-2.334,-0.0899999999999998,0.2099999999999999,B2,B10,B5,B10,B5+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10,B1,B8,B2,B7,B2+B7
TheBlindSide_075.mp4,LadyBird_099.mp4,debjit2001,3.68,4.12,3.167,2.167,2.833,1.833,2.69,3.03,4.2,4.52,2.833,2.667,2.5,2.0,2.69,3.33,Q1,Q1,False,-0.3330000000000002,0.167,0.0,0.3000000000000002,B5,B10,B5,B10,B5+B10,B2,B10,B5,B10,B5+B10,B2,B10,B2,B7,B2+B7,B2,B7,B2,B7,B2+B7
LadyBird_099.mp4,AboutTime_132.mp4,debjit2001,4.2,4.52,2.833,2.667,2.5,2.0,2.69,3.33,3.8,3.96,4.167,3.0,3.667,2.667,2.78,2.56,Q1,Q1,False,1.1669999999999998,0.6669999999999998,0.0899999999999998,-0.77,B5,B10,B5,B10,B5+B10,B5,B10,B2,B10,B2+B10,B2,B7,B2,B10,B2+B10,B2,B7,B1,B8,B1+B8
AboutTime_132.mp4,TheFaultInOurStars_017.mp4,debjit2001,3.8,3.96,4.167,3.0,3.667,2.667,2.78,2.56,4.2,4.52,4.0,3.0,3.667,3.333,2.74,2.78,Q1,Q1,False,0.0,0.6660000000000004,-0.0399999999999995,0.2199999999999997,B5,B10,B5,B10,B5+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B1,B8,B2,B10,B2+B10
TheFaultInOurStars_017.mp4,TheBlindSide_058.mp4,debjit2001,4.2,4.52,4.0,3.0,3.667,3.333,2.74,2.78,3.68,4.12,4.0,3.167,4.0,3.167,2.76,2.86,Q1,Q1,False,0.3330000000000002,-0.1660000000000003,0.0199999999999995,0.08,B5,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B2,B10,B2+B10,B2,B10,B1,B8,B1+B8
TheBlindSide_058.mp4,TheBlindSide_069.mp4,debjit2001,3.68,4.12,4.0,3.167,4.0,3.167,2.76,2.86,3.68,4.12,4.167,3.833,3.667,3.667,2.75,2.99,Q1,Q1,False,-0.3330000000000002,0.5,-0.0099999999999997,0.1300000000000003,B2,B10,B5,B10,B5+B10,B2,B10,B1,B8,B1+B8,B2,B10,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
TheBlindSide_069.mp4,LadyBird_045.mp4,debjit2001,3.68,4.12,4.167,3.833,3.667,3.667,2.75,2.99,3.68,4.12,3.5,4.0,3.0,3.333,2.86,2.66,Q1,Q1,False,-0.6669999999999998,-0.3339999999999996,0.1099999999999998,-0.33,B5,B10,B3,B8,B3+B8,B1,B8,B3,B8,B3+B8,B1,B8,B1,B8,B1+B8,B1,B8,B1,B8,B1+B8
LadyBird_045.mp4,LadyBird_031.mp4,debjit2001,3.68,4.12,3.5,4.0,3.0,3.333,2.86,2.66,3.52,4.4,2.667,2.833,2.5,2.5,2.77,3.27,Q1,Q1,False,-0.5,-0.8330000000000002,-0.0899999999999998,0.6099999999999999,B3,B8,B5,B10,B5+B10,B3,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
LadyBird_031.mp4,TheBlindSide_055.mp4,debjit2001,3.52,4.4,2.667,2.833,2.5,2.5,2.77,3.27,4.2,4.52,4.333,4.167,4.0,4.0,2.8,2.89,Q1,Q1,False,1.5,1.5,0.0299999999999998,-0.3799999999999999,B5,B10,B5,B10,B5+B10,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8,B2,B7,B1,B8,B1+B8
TheBlindSide_055.mp4,AboutTime_007.mp4,debjit2001,4.2,4.52,4.333,4.167,4.0,4.0,2.8,2.89,4.2,4.52,3.167,2.667,3.167,3.0,2.77,3.13,Q1,Q1,False,-0.8330000000000002,-1.0,-0.0299999999999998,0.2399999999999997,B5,B10,B5,B10,B5+B10,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7,B1,B8,B2,B7,B2+B7
